2025-08-17 22:34:36,617 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:34:36,618 [INFO] @lobelia4cosmetics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,619 [INFO] Starting scrape: @tikvahpharma
2025-08-17 22:34:36,620 [INFO] @tikvahpharma scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,620 [INFO] Starting scrape: @yetenaweg
2025-08-17 22:34:36,621 [INFO] @yetenaweg scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,621 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 22:34:36,622 [INFO] @ethiopianfoodanddrugauthority scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,623 [INFO] Starting scrape: @CheMed123
2025-08-17 22:34:36,623 [INFO] @CheMed123 scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,624 [INFO] Starting scrape: @newoptics
2025-08-17 22:34:36,625 [INFO] @newoptics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:43:55,599 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/lobelia4cosmetics.json
2025-08-17 22:43:55,600 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/tikvahpharma.json
2025-08-17 22:43:55,600 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/yetenaweg.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/ethiopianfoodanddrugauthority.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/CheMed123.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/newoptics.json
2025-08-17 22:48:28,373 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:48:28,374 [INFO] @lobelia4cosmetics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,374 [INFO] Starting scrape: @tikvahpharma
2025-08-17 22:48:28,375 [INFO] @tikvahpharma scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,375 [INFO] Starting scrape: @yetenaweg
2025-08-17 22:48:28,376 [INFO] @yetenaweg scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,377 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 22:48:28,377 [INFO] @ethiopianfoodanddrugauthority scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,378 [INFO] Starting scrape: @CheMed123
2025-08-17 22:48:28,378 [INFO] @CheMed123 scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,379 [INFO] Starting scrape: @newoptics
2025-08-17 22:48:28,379 [INFO] @newoptics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:49:01,893 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2025-08-17 22:49:03,651 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2025-08-17 22:49:53,064 [INFO] Phone migrated to 4
2025-08-17 22:49:53,243 [INFO] Reconnecting to new data center 4
2025-08-17 22:49:53,586 [INFO] Disconnecting from 149.154.167.51:443/TcpFull...
2025-08-17 22:49:53,587 [INFO] Disconnection from 149.154.167.51:443/TcpFull complete!
2025-08-17 22:49:53,587 [INFO] Connecting to 149.154.167.91:443/TcpFull...
2025-08-17 22:49:55,486 [INFO] Connection to 149.154.167.91:443/TcpFull complete!
2025-08-17 22:50:12,766 [INFO] Skipped (already exists): @lobelia4cosmetics
2025-08-17 22:50:12,768 [INFO] Skipped (already exists): @tikvahpharma
2025-08-17 22:50:12,769 [INFO] Skipped (already exists): @yetenaweg
2025-08-17 22:50:12,770 [INFO] Skipped (already exists): @ethiopianfoodanddrugauthority
2025-08-17 22:50:12,771 [INFO] Skipped (already exists): @CheMed123
2025-08-17 22:50:12,772 [INFO] Skipped (already exists): @newoptics
2025-08-17 22:53:12,100 [INFO] Connecting to 149.154.167.91:443/TcpFull...
2025-08-17 22:53:12,224 [INFO] Connection to 149.154.167.91:443/TcpFull complete!
2025-08-17 22:53:13,177 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 23:02:56,504 [INFO] File lives in another DC
2025-08-17 23:02:57,015 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:02:57,163 [INFO] File lives in another DC
2025-08-17 23:02:58,561 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:02:58,692 [INFO] File lives in another DC
2025-08-17 23:02:59,401 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:02:59,524 [INFO] File lives in another DC
2025-08-17 23:03:00,037 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:00,182 [INFO] File lives in another DC
2025-08-17 23:03:01,393 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:01,529 [INFO] File lives in another DC
2025-08-17 23:03:02,260 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:02,392 [INFO] File lives in another DC
2025-08-17 23:03:03,772 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:03,929 [INFO] File lives in another DC
2025-08-17 23:03:04,882 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:05,096 [INFO] File lives in another DC
2025-08-17 23:03:06,002 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:06,688 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:06,822 [INFO] File lives in another DC
2025-08-17 23:03:07,705 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:07,991 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:08,294 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:08,574 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:08,739 [INFO] File lives in another DC
2025-08-17 23:03:09,802 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:10,283 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:10,418 [INFO] File lives in another DC
2025-08-17 23:03:11,499 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:11,764 [INFO] File lives in another DC
2025-08-17 23:03:13,087 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:13,215 [INFO] File lives in another DC
2025-08-17 23:03:14,386 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:15,049 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:15,202 [INFO] File lives in another DC
2025-08-17 23:03:16,340 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:16,521 [INFO] File lives in another DC
2025-08-17 23:03:17,814 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:17,947 [INFO] File lives in another DC
2025-08-17 23:03:18,843 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:18,995 [INFO] File lives in another DC
2025-08-17 23:03:19,702 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:19,840 [INFO] File lives in another DC
2025-08-17 23:03:21,401 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:22,073 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:22,202 [INFO] File lives in another DC
2025-08-17 23:03:23,079 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:23,589 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:23,716 [INFO] File lives in another DC
2025-08-17 23:03:24,579 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:25,034 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:25,441 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:25,597 [INFO] File lives in another DC
2025-08-17 23:03:26,925 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:27,353 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:27,514 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:27,866 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:27,996 [INFO] File lives in another DC
2025-08-17 23:03:29,105 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:29,234 [INFO] File lives in another DC
2025-08-17 23:03:30,380 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:31,060 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:31,193 [INFO] File lives in another DC
2025-08-17 23:03:32,128 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:33,035 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:33,194 [INFO] File lives in another DC
2025-08-17 23:03:33,866 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:33,994 [INFO] File lives in another DC
2025-08-17 23:03:34,669 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:36,061 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:36,518 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:36,762 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:36,909 [INFO] File lives in another DC
2025-08-17 23:03:37,862 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:38,010 [INFO] File lives in another DC
2025-08-17 23:03:38,950 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:39,102 [INFO] File lives in another DC
2025-08-17 23:03:39,850 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:39,994 [INFO] File lives in another DC
2025-08-17 23:03:40,752 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:40,880 [INFO] File lives in another DC
2025-08-17 23:03:41,578 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:41,720 [INFO] File lives in another DC
2025-08-17 23:03:43,024 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:43,168 [INFO] File lives in another DC
2025-08-17 23:03:43,875 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:44,001 [INFO] File lives in another DC
2025-08-17 23:03:44,951 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:45,095 [INFO] File lives in another DC
2025-08-17 23:03:47,196 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:47,662 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:47,852 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:47,993 [INFO] File lives in another DC
2025-08-17 23:03:49,092 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:49,320 [INFO] File lives in another DC
2025-08-17 23:03:50,424 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:50,548 [INFO] File lives in another DC
2025-08-17 23:03:51,485 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:51,673 [INFO] File lives in another DC
2025-08-17 23:03:52,752 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:53,059 [INFO] File lives in another DC
2025-08-17 23:03:54,197 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:54,327 [INFO] File lives in another DC
2025-08-17 23:03:55,399 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:55,533 [INFO] File lives in another DC
2025-08-17 23:03:56,431 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:56,567 [INFO] File lives in another DC
2025-08-17 23:03:57,427 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:57,556 [INFO] File lives in another DC
2025-08-17 23:03:58,024 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:58,154 [INFO] File lives in another DC
2025-08-17 23:03:58,818 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:03:59,999 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:00,659 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:01,530 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:01,669 [INFO] File lives in another DC
2025-08-17 23:04:03,328 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:03,483 [INFO] File lives in another DC
2025-08-17 23:04:05,279 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:05,409 [INFO] File lives in another DC
2025-08-17 23:04:08,461 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:08,603 [INFO] File lives in another DC
2025-08-17 23:04:11,259 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:11,389 [INFO] File lives in another DC
2025-08-17 23:04:12,974 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:13,166 [INFO] File lives in another DC
2025-08-17 23:04:14,590 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:14,764 [INFO] File lives in another DC
2025-08-17 23:04:15,508 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:15,655 [INFO] File lives in another DC
2025-08-17 23:04:16,309 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:16,536 [INFO] File lives in another DC
2025-08-17 23:04:17,212 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:17,343 [INFO] File lives in another DC
2025-08-17 23:04:18,221 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:18,352 [INFO] File lives in another DC
2025-08-17 23:04:19,173 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:19,296 [INFO] File lives in another DC
2025-08-17 23:04:20,012 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:20,141 [INFO] File lives in another DC
2025-08-17 23:04:20,887 [INFO] @yetenaweg scraped in 327.25 sec. 1000 messages saved.
2025-08-17 23:04:20,887 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 23:04:21,507 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:22,173 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:22,534 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:23,003 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:23,396 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:23,888 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:24,330 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:24,817 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:25,302 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:25,781 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:26,205 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:26,691 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:27,253 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:27,813 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:28,244 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:28,750 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:29,208 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:29,637 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:29,978 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:30,309 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:30,762 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:31,483 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:32,137 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:32,596 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:33,111 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:33,554 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:33,992 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:34,454 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:34,935 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:35,821 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:36,724 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:37,556 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:38,053 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:38,529 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:38,970 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:39,491 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:40,313 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:40,803 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:41,398 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:41,752 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:42,109 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:42,973 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:43,618 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:44,404 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:44,981 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:45,554 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:45,945 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:46,745 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:47,235 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:47,669 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:48,092 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:48,515 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:48,890 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:49,456 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:50,036 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:50,497 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:50,967 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:51,532 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:52,272 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:53,102 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:53,858 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:54,447 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:54,811 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:54,973 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:55,231 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:55,723 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:56,024 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:56,378 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:56,665 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:57,115 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:57,600 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:57,835 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:58,298 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:58,772 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:59,002 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:04:59,645 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
